Year,LEA,LEA Name,School,School Name,Assessment,Student Group,Tested Count,Proficient Count,Proficient Pct,Level 1 Pct,Level 2 Pct,Level 3 Pct,Level 4 Pct,Create Date
2023,20,Talbot,0204,St. Michaels Elementary, Mathematics All Grades,All Students,145,44,30.3,23.4,46.2,29.0,<= 5.0,20241015
2023,20,Talbot,0302,White Marsh Elementary,Mathematics 03,All Students,46,25,54.3,15.2,30.4,52.2,<= 5.0,20241015
2023,20,Talbot,0302,White Marsh Elementary,Mathematics 04,All Students,38,15,39.5,10.5,50.0,39.5,<= 5.0,20241015
2023,20,Talbot,0302,White Marsh Elementary,Mathematics 05,All Students,38,10,26.3,15.8,57.9,26.3,<= 5.0,20241015
2023,20,Talbot,0302,White Marsh Elementary, Mathematics All Grades,All Students,122,50,41.0,13.9,45.1,40.2,<= 5.0,20241015
2023,20,Talbot,0401,Chapel District Elementary,Mathematics 03,All Students,41,22,53.7,9.8,36.6,41.5,12.2,20241015
2023,20,Talbot,0401,Chapel District Elementary,Mathematics 04,All Students,45,16,35.6,<= 5.0,60.0,33.3,<= 5.0,20241015
2023,20,Talbot,0401,Chapel District Elementary,Mathematics 05,All Students,52,22,42.3,7.7,50.0,40.4,<= 5.0,20241015
2023,20,Talbot,0401,Chapel District Elementary, Mathematics All Grades,All Students,138,60,43.5,7.2,49.3,38.4,5.1,20241015
2023,20,Talbot,0501,Tilghman Elementary,Mathematics 03,All Students,14,8,57.1,14.3,28.6,57.1,<= 5.0,20241015
2023,20,Talbot,0501,Tilghman Elementary,Mathematics 04,All Students,13,5,38.5,7.7,53.8,38.5,<= 5.0,20241015
2023,20,Talbot,0501,Tilghman Elementary,Mathematics 05,All Students,15,6,40.0,20.0,40.0,40.0,<= 5.0,20241015
2023,20,Talbot,0501,Tilghman Elementary, Mathematics All Grades,All Students,42,19,45.2,14.3,40.5,45.2,<= 5.0,20241015
2023,21,Washington,0040,Barbara Ingram School for the Arts,Algebra 1  ,All Students,46,11,23.9,<= 5.0,76.1,23.9,<= 5.0,20241015
2023,21,Washington,0040,Barbara Ingram School for the Arts,Algebra 2  ,All Students,79,25,31.6,10.1,58.2,29.1,<= 5.0,20241015
2023,21,Washington,0040,Barbara Ingram School for the Arts,Geometry  ,All Students,95,29,30.5,6.3,63.2,30.5,<= 5.0,20241015
2023,21,Washington,0040,Barbara Ingram School for the Arts, Mathematics All Grades,All Students,220,65,29.5,6.4,64.1,28.6,<= 5.0,20241015
2023,21,Washington,0101,Sharpsburg Elementary,Mathematics 03,All Students,50,35,70.0,8.0,22.0,62.0,8.0,20241015
2023,21,Washington,0101,Sharpsburg Elementary,Mathematics 04,All Students,58,27,46.6,8.6,44.8,43.1,<= 5.0,20241015
2023,21,Washington,0101,Sharpsburg Elementary,Mathematics 05,All Students,49,23,46.9,<= 5.0,49.0,44.9,<= 5.0,20241015
2023,21,Washington,0101,Sharpsburg Elementary, Mathematics All Grades,All Students,157,85,54.1,7.0,38.9,49.7,<= 5.0,20241015
2023,21,Washington,0190,Jonathan Hager Elementary,Mathematics 03,All Students,63,26,41.3,23.8,34.9,41.3,<= 5.0,20241015
2023,21,Washington,0190,Jonathan Hager Elementary,Mathematics 04,All Students,72,16,22.2,31.9,45.8,20.8,<= 5.0,20241015
2023,21,Washington,0190,Jonathan Hager Elementary,Mathematics 05,All Students,60,22,36.7,11.7,51.7,36.7,<= 5.0,20241015
2023,21,Washington,0190,Jonathan Hager Elementary, Mathematics All Grades,All Students,195,64,32.8,23.1,44.1,32.3,<= 5.0,20241015
2023,21,Washington,0201,Springfield Middle,Mathematics 06,All Students,254,64,25.2,23.6,51.2,22.8,<= 5.0,20241015
2023,21,Washington,0201,Springfield Middle,Mathematics 07,All Students,208,35,16.8,43.8,39.4,14.9,<= 5.0,20241015
2023,21,Washington,0201,Springfield Middle,Mathematics 08,All Students,198,11,5.6,50.5,43.9,5.6,<= 5.0,20241015
2023,21,Washington,0201,Springfield Middle,Algebra 1  ,All Students,53,34,64.2,<= 5.0,34.0,60.4,<= 5.0,20241015
2023,21,Washington,0201,Springfield Middle,Geometry  ,All Students,26,23,88.5,<= 5.0,11.5,80.8,7.7,20241015
2023,21,Washington,0201,Springfield Middle, Mathematics All Grades,All Students,739,167,22.6,34.1,43.3,20.7,<= 5.0,20241015
2023,21,Washington,0202,Williamsport Elementary,Mathematics 03,All Students,92,45,48.9,19.6,31.5,35.9,13.0,20241015
2023,21,Washington,0202,Williamsport Elementary,Mathematics 04,All Students,91,61,67.0,5.5,27.5,56.0,11.0,20241015
2023,21,Washington,0202,Williamsport Elementary,Mathematics 05,All Students,75,42,56.0,<= 5.0,41.3,53.3,<= 5.0,20241015
2023,21,Washington,0202,Williamsport Elementary, Mathematics All Grades,All Students,258,148,57.4,9.7,32.9,48.1,9.3,20241015
2023,21,Washington,0204,Williamsport High,Algebra 1  ,All Students,238,37,15.5,27.3,57.1,15.5,<= 5.0,20241015
2023,21,Washington,0204,Williamsport High,Algebra 2  ,All Students,126,20,15.9,30.2,54.0,11.9,<= 5.0,20241015
2023,21,Washington,0204,Williamsport High,Geometry  ,All Students,265,25,9.4,37.7,52.8,9.4,<= 5.0,20241015
2023,21,Washington,0204,Williamsport High, Mathematics All Grades,All Students,629,82,13.0,32.3,54.7,12.2,<= 5.0,20241015
2023,21,Washington,0301,South Hagerstown High,Algebra 1  ,All Students,404,21,5.2,38.1,56.7,5.2,<= 5.0,20241015
2023,21,Washington,0301,South Hagerstown High,Algebra 2  ,All Students,187,21,11.2,31.0,57.8,9.6,<= 5.0,20241015
2023,21,Washington,0301,South Hagerstown High,Geometry  ,All Students,354,23,6.5,55.1,38.4,6.2,<= 5.0,20241015
2023,21,Washington,0301,South Hagerstown High, Mathematics All Grades,All Students,945,65,6.9,43.1,50.1,6.5,<= 5.0,20241015
2023,21,Washington,0302,Emma K. Doub Elementary,Mathematics 03,All Students,62,28,45.2,24.2,30.6,37.1,8.1,20241015
2023,21,Washington,0302,Emma K. Doub Elementary,Mathematics 04,All Students,62,24,38.7,21.0,40.3,37.1,<= 5.0,20241015
2023,21,Washington,0302,Emma K. Doub Elementary,Mathematics 05,All Students,62,24,38.7,14.5,46.8,38.7,<= 5.0,20241015
2023,21,Washington,0302,Emma K. Doub Elementary, Mathematics All Grades,All Students,186,76,40.9,19.9,39.2,37.6,<= 5.0,20241015
2023,21,Washington,0304,E. Russell Hicks Middle,Mathematics 06,All Students,249,49,19.7,33.7,46.6,19.7,<= 5.0,20241015
2023,21,Washington,0304,E. Russell Hicks Middle,Mathematics 07,All Students,285,42,14.7,48.1,37.2,13.7,<= 5.0,20241015
2023,21,Washington,0304,E. Russell Hicks Middle,Mathematics 08,All Students,225,19,8.4,39.1,52.4,8.4,<= 5.0,20241015
2023,21,Washington,0304,E. Russell Hicks Middle,Algebra 1  ,All Students,54,21,38.9,<= 5.0,59.3,38.9,<= 5.0,20241015
2023,21,Washington,0304,E. Russell Hicks Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,21,Washington,0304,E. Russell Hicks Middle, Mathematics All Grades,All Students,814,131,16.1,38.1,45.8,15.7,<= 5.0,20241015
2023,21,Washington,0305,Boyd J. Michael III Technical High School,Algebra 1  ,All Students,14,2,14.3,21.4,64.3,14.3,<= 5.0,20241015
2023,21,Washington,0305,Boyd J. Michael III Technical High School,Algebra 2  ,All Students,201,12,6.0,29.4,64.7,6.0,<= 5.0,20241015
2023,21,Washington,0305,Boyd J. Michael III Technical High School, Mathematics All Grades,All Students,215,14,6.5,28.8,64.7,6.5,<= 5.0,20241015
2023,21,Washington,0325,Rockland Woods Elementary,Mathematics 03,All Students,92,46,50.0,16.3,33.7,45.7,<= 5.0,20241015
2023,21,Washington,0325,Rockland Woods Elementary,Mathematics 04,All Students,99,38,38.4,17.2,44.4,35.4,<= 5.0,20241015
2023,21,Washington,0325,Rockland Woods Elementary,Mathematics 05,All Students,96,34,35.4,7.3,57.3,34.4,<= 5.0,20241015
2023,21,Washington,0325,Rockland Woods Elementary, Mathematics All Grades,All Students,287,118,41.1,13.6,45.3,38.3,<= 5.0,20241015
2023,21,Washington,0401,Clear Spring Middle,Mathematics 06,All Students,109,28,25.7,18.3,56.0,24.8,<= 5.0,20241015
2023,21,Washington,0401,Clear Spring Middle,Mathematics 07,All Students,100,34,34.0,26.0,40.0,30.0,<= 5.0,20241015
2023,21,Washington,0401,Clear Spring Middle,Mathematics 08,All Students,90,22,24.4,21.1,54.4,24.4,<= 5.0,20241015
2023,21,Washington,0401,Clear Spring Middle,Algebra 1  ,All Students,22,*,>= 95.0,<= 5.0,<= 5.0,81.8,13.6,20241015
2023,21,Washington,0401,Clear Spring Middle, Mathematics All Grades,All Students,321,105,32.7,20.6,46.7,30.2,<= 5.0,20241015
2023,21,Washington,0402,Clear Spring Elementary,Mathematics 03,All Students,54,21,38.9,16.7,44.4,33.3,5.6,20241015
2023,21,Washington,0402,Clear Spring Elementary,Mathematics 04,All Students,51,19,37.3,15.7,47.1,31.4,5.9,20241015
2023,21,Washington,0402,Clear Spring Elementary,Mathematics 05,All Students,70,26,37.1,<= 5.0,61.4,35.7,<= 5.0,20241015
2023,21,Washington,0402,Clear Spring Elementary, Mathematics All Grades,All Students,175,66,37.7,10.3,52.0,33.7,<= 5.0,20241015
2023,21,Washington,0403,Clear Spring High,Algebra 1  ,All Students,98,44,44.9,11.2,43.9,43.9,<= 5.0,20241015
2023,21,Washington,0403,Clear Spring High,Algebra 2  ,All Students,89,27,30.3,10.1,59.6,28.1,<= 5.0,20241015
2023,21,Washington,0403,Clear Spring High,Geometry  ,All Students,128,26,20.3,26.6,53.1,19.5,<= 5.0,20241015
2023,21,Washington,0403,Clear Spring High, Mathematics All Grades,All Students,315,97,30.8,17.1,52.1,29.5,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High,Mathematics 06,All Students,27,*,<= 5.0,51.9,44.4,<= 5.0,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High,Mathematics 07,All Students,37,5,13.5,45.9,40.5,13.5,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High,Mathematics 08,All Students,17,*,<= 5.0,88.2,11.8,<= 5.0,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High,Algebra 1  ,All Students,39,2,5.1,28.2,66.7,5.1,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High,Algebra 2  ,All Students,26,*,<= 5.0,50.0,50.0,<= 5.0,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High,Geometry  ,All Students,47,3,6.4,44.7,48.9,6.4,<= 5.0,20241015
2023,21,Washington,0501,Hancock Middle Senior High, Mathematics All Grades,All Students,193,11,5.7,47.2,47.2,5.7,<= 5.0,20241015
2023,21,Washington,0502,Hancock Elementary,Mathematics 03,All Students,33,10,30.3,24.2,45.5,24.2,6.1,20241015
2023,21,Washington,0502,Hancock Elementary,Mathematics 04,All Students,32,11,34.4,18.8,46.9,31.3,<= 5.0,20241015
2023,21,Washington,0502,Hancock Elementary,Mathematics 05,All Students,33,12,36.4,<= 5.0,60.6,36.4,<= 5.0,20241015
2023,21,Washington,0502,Hancock Elementary, Mathematics All Grades,All Students,98,33,33.7,15.3,51.0,30.6,<= 5.0,20241015
2023,21,Washington,0601,Boonsboro High,Algebra 1  ,All Students,171,72,42.1,8.2,49.7,42.1,<= 5.0,20241015
2023,21,Washington,0601,Boonsboro High,Algebra 2  ,All Students,147,47,32.0,12.9,55.1,25.9,6.1,20241015
2023,21,Washington,0601,Boonsboro High,Geometry  ,All Students,225,73,32.4,19.6,48.0,32.0,<= 5.0,20241015
2023,21,Washington,0601,Boonsboro High, Mathematics All Grades,All Students,543,192,35.4,14.2,50.5,33.5,<= 5.0,20241015
2023,21,Washington,0602,Boonsboro Middle,Mathematics 06,All Students,207,70,33.8,21.7,44.4,32.4,<= 5.0,20241015
2023,21,Washington,0602,Boonsboro Middle,Mathematics 07,All Students,202,73,36.1,20.8,43.1,32.2,<= 5.0,20241015
2023,21,Washington,0602,Boonsboro Middle,Mathematics 08,All Students,141,40,28.4,17.0,54.6,27.7,<= 5.0,20241015
2023,21,Washington,0602,Boonsboro Middle,Algebra 1  ,All Students,53,37,69.8,<= 5.0,30.2,60.4,9.4,20241015
2023,21,Washington,0602,Boonsboro Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,21,Washington,0602,Boonsboro Middle, Mathematics All Grades,All Students,604,220,36.4,18.4,45.2,33.6,<= 5.0,20241015
2023,21,Washington,0603,Boonsboro Elementary,Mathematics 03,All Students,82,57,69.5,8.5,22.0,57.3,12.2,20241015
2023,21,Washington,0603,Boonsboro Elementary,Mathematics 04,All Students,72,47,65.3,9.7,25.0,58.3,6.9,20241015
2023,21,Washington,0603,Boonsboro Elementary,Mathematics 05,All Students,94,47,50.0,8.5,41.5,47.9,<= 5.0,20241015
2023,21,Washington,0603,Boonsboro Elementary, Mathematics All Grades,All Students,248,151,60.9,8.9,30.2,54.0,6.9,20241015
2023,21,Washington,0701,Smithsburg High,Algebra 1  ,All Students,149,32,21.5,21.5,57.0,20.8,<= 5.0,20241015
2023,21,Washington,0701,Smithsburg High,Algebra 2  ,All Students,132,24,18.2,27.3,54.5,18.2,<= 5.0,20241015
2023,21,Washington,0701,Smithsburg High,Geometry  ,All Students,218,24,11.0,34.4,54.6,11.0,<= 5.0,20241015
2023,21,Washington,0701,Smithsburg High, Mathematics All Grades,All Students,499,80,16.0,28.7,55.3,15.8,<= 5.0,20241015
2023,21,Washington,0702,Smithsburg Elementary,Mathematics 03,All Students,61,33,54.1,24.6,21.3,45.9,8.2,20241015
2023,21,Washington,0702,Smithsburg Elementary,Mathematics 04,All Students,58,28,48.3,10.3,41.4,46.6,<= 5.0,20241015
2023,21,Washington,0702,Smithsburg Elementary,Mathematics 05,All Students,57,18,31.6,17.5,50.9,29.8,<= 5.0,20241015
2023,21,Washington,0702,Smithsburg Elementary, Mathematics All Grades,All Students,176,79,44.9,17.6,37.5,40.9,<= 5.0,20241015
2023,21,Washington,0704,Smithsburg Middle,Mathematics 06,All Students,179,59,33.0,14.5,52.5,31.8,<= 5.0,20241015
2023,21,Washington,0704,Smithsburg Middle,Mathematics 07,All Students,159,64,40.3,22.0,37.7,35.2,<= 5.0,20241015
2023,21,Washington,0704,Smithsburg Middle,Mathematics 08,All Students,133,40,30.1,9.8,60.2,29.3,<= 5.0,20241015
2023,21,Washington,0704,Smithsburg Middle,Algebra 1  ,All Students,48,40,83.3,<= 5.0,16.7,77.1,6.3,20241015
2023,21,Washington,0704,Smithsburg Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,21,Washington,0704,Smithsburg Middle, Mathematics All Grades,All Students,520,204,39.2,14.2,46.5,36.5,<= 5.0,20241015
2023,21,Washington,0902,Paramount Elementary,Mathematics 03,All Students,65,30,46.2,13.8,40.0,40.0,6.2,20241015
2023,21,Washington,0902,Paramount Elementary,Mathematics 04,All Students,71,28,39.4,14.1,46.5,36.6,<= 5.0,20241015
2023,21,Washington,0902,Paramount Elementary,Mathematics 05,All Students,55,20,36.4,7.3,56.4,36.4,<= 5.0,20241015
2023,21,Washington,0902,Paramount Elementary, Mathematics All Grades,All Students,191,78,40.8,12.0,47.1,37.7,<= 5.0,20241015
2023,21,Washington,0903,Old Forge Elementary,Mathematics 03,All Students,48,24,50.0,16.7,33.3,50.0,<= 5.0,20241015
2023,21,Washington,0903,Old Forge Elementary,Mathematics 04,All Students,55,14,25.5,12.7,61.8,25.5,<= 5.0,20241015
2023,21,Washington,0903,Old Forge Elementary,Mathematics 05,All Students,58,13,22.4,8.6,69.0,22.4,<= 5.0,20241015
2023,21,Washington,0903,Old Forge Elementary, Mathematics All Grades,All Students,161,51,31.7,12.4,55.9,31.7,<= 5.0,20241015
2023,21,Washington,1002,Eastern Elementary,Mathematics 03,All Students,143,35,24.5,35.0,40.6,23.1,<= 5.0,20241015
2023,21,Washington,1002,Eastern Elementary,Mathematics 04,All Students,152,49,32.2,28.3,39.5,30.3,<= 5.0,20241015
2023,21,Washington,1002,Eastern Elementary,Mathematics 05,All Students,133,24,18.0,33.1,48.9,18.0,<= 5.0,20241015
2023,21,Washington,1002,Eastern Elementary, Mathematics All Grades,All Students,428,108,25.2,32.0,42.8,24.1,<= 5.0,20241015
2023,21,Washington,1101,Pleasant Valley Elementary,Mathematics 03,All Students,24,10,41.7,16.7,41.7,33.3,8.3,20241015
2023,21,Washington,1101,Pleasant Valley Elementary,Mathematics 04,All Students,38,16,42.1,13.2,44.7,39.5,<= 5.0,20241015
2023,21,Washington,1101,Pleasant Valley Elementary,Mathematics 05,All Students,34,11,32.4,14.7,52.9,32.4,<= 5.0,20241015
2023,21,Washington,1101,Pleasant Valley Elementary, Mathematics All Grades,All Students,96,37,38.5,14.6,46.9,35.4,<= 5.0,20241015
2023,21,Washington,1301,Maugansville Elementary,Mathematics 03,All Students,101,39,38.6,23.8,37.6,37.6,<= 5.0,20241015
2023,21,Washington,1301,Maugansville Elementary,Mathematics 04,All Students,93,28,30.1,24.7,45.2,28.0,<= 5.0,20241015
2023,21,Washington,1301,Maugansville Elementary,Mathematics 05,All Students,89,15,16.9,23.6,59.6,14.6,<= 5.0,20241015
2023,21,Washington,1301,Maugansville Elementary, Mathematics All Grades,All Students,283,82,29.0,24.0,47.0,27.2,<= 5.0,20241015
2023,21,Washington,1401,Cascade Elementary,Mathematics 03,All Students,20,7,35.0,20.0,45.0,35.0,<= 5.0,20241015
2023,21,Washington,1401,Cascade Elementary,Mathematics 04,All Students,28,8,28.6,21.4,50.0,28.6,<= 5.0,20241015
2023,21,Washington,1401,Cascade Elementary,Mathematics 05,All Students,22,5,22.7,9.1,68.2,22.7,<= 5.0,20241015
2023,21,Washington,1401,Cascade Elementary, Mathematics All Grades,All Students,70,20,28.6,17.1,54.3,28.6,<= 5.0,20241015
2023,21,Washington,1602,Greenbrier Elementary,Mathematics 03,All Students,37,18,48.6,10.8,40.5,45.9,<= 5.0,20241015
2023,21,Washington,1602,Greenbrier Elementary,Mathematics 04,All Students,28,16,57.1,10.7,32.1,53.6,<= 5.0,20241015
2023,21,Washington,1602,Greenbrier Elementary,Mathematics 05,All Students,43,13,30.2,20.9,48.8,27.9,<= 5.0,20241015
2023,21,Washington,1602,Greenbrier Elementary, Mathematics All Grades,All Students,108,47,43.5,14.8,41.7,40.7,<= 5.0,20241015
2023,21,Washington,1701,Bester Elementary,Mathematics 03,All Students,86,9,10.5,47.7,41.9,10.5,<= 5.0,20241015
2023,21,Washington,1701,Bester Elementary,Mathematics 04,All Students,62,14,22.6,37.1,40.3,22.6,<= 5.0,20241015
2023,21,Washington,1701,Bester Elementary,Mathematics 05,All Students,72,5,6.9,44.4,48.6,6.9,<= 5.0,20241015
2023,21,Washington,1701,Bester Elementary, Mathematics All Grades,All Students,220,28,12.7,43.6,43.6,12.7,<= 5.0,20241015
2023,21,Washington,1802,Pangborn Elementary,Mathematics 03,All Students,106,23,21.7,38.7,39.6,21.7,<= 5.0,20241015
2023,21,Washington,1802,Pangborn Elementary,Mathematics 04,All Students,104,19,18.3,37.5,44.2,14.4,<= 5.0,20241015
2023,21,Washington,1802,Pangborn Elementary,Mathematics 05,All Students,85,13,15.3,25.9,58.8,15.3,<= 5.0,20241015
2023,21,Washington,1802,Pangborn Elementary, Mathematics All Grades,All Students,295,55,18.6,34.6,46.8,17.3,<= 5.0,20241015
2023,21,Washington,1805,Potomac Heights Elementary,Mathematics 03,All Students,47,20,42.6,17.0,40.4,38.3,<= 5.0,20241015
2023,21,Washington,1805,Potomac Heights Elementary,Mathematics 04,All Students,55,14,25.5,14.5,60.0,25.5,<= 5.0,20241015
2023,21,Washington,1805,Potomac Heights Elementary,Mathematics 05,All Students,48,20,41.7,8.3,50.0,41.7,<= 5.0,20241015
2023,21,Washington,1805,Potomac Heights Elementary, Mathematics All Grades,All Students,150,54,36.0,13.3,50.7,34.7,<= 5.0,20241015
2023,21,Washington,2002,Fountain Rock Elementary,Mathematics 03,All Students,52,19,36.5,30.8,32.7,30.8,5.8,20241015
2023,21,Washington,2002,Fountain Rock Elementary,Mathematics 04,All Students,33,8,24.2,18.2,57.6,21.2,<= 5.0,20241015
2023,21,Washington,2002,Fountain Rock Elementary,Mathematics 05,All Students,47,12,25.5,8.5,66.0,25.5,<= 5.0,20241015
2023,21,Washington,2002,Fountain Rock Elementary, Mathematics All Grades,All Students,132,39,29.5,19.7,50.8,26.5,<= 5.0,20241015
2023,21,Washington,2101,North Hagerstown High,Algebra 1  ,All Students,357,39,10.9,32.5,56.6,10.9,<= 5.0,20241015
2023,21,Washington,2101,North Hagerstown High,Algebra 2  ,All Students,90,36,40.0,10.0,50.0,36.7,<= 5.0,20241015
2023,21,Washington,2101,North Hagerstown High,Geometry  ,All Students,330,20,6.1,53.9,40.0,6.1,<= 5.0,20241015
2023,21,Washington,2101,North Hagerstown High, Mathematics All Grades,All Students,777,95,12.2,39.0,48.8,11.8,<= 5.0,20241015
2023,21,Washington,2102,Northern Middle,Mathematics 06,All Students,281,49,17.4,32.7,49.8,16.7,<= 5.0,20241015
2023,21,Washington,2102,Northern Middle,Mathematics 07,All Students,253,31,12.3,49.0,38.7,11.1,<= 5.0,20241015
2023,21,Washington,2102,Northern Middle,Mathematics 08,All Students,189,13,6.9,40.7,52.4,6.9,<= 5.0,20241015
2023,21,Washington,2102,Northern Middle,Algebra 1  ,All Students,59,40,67.8,<= 5.0,32.2,66.1,<= 5.0,20241015
2023,21,Washington,2102,Northern Middle,Geometry  ,All Students,27,23,85.2,<= 5.0,14.8,81.5,<= 5.0,20241015
2023,21,Washington,2102,Northern Middle, Mathematics All Grades,All Students,809,156,19.3,36.2,44.5,18.4,<= 5.0,20241015
2023,21,Washington,2501,Western Heights Middle,Mathematics 06,All Students,280,20,7.1,43.6,49.3,7.1,<= 5.0,20241015
2023,21,Washington,2501,Western Heights Middle,Mathematics 07,All Students,267,21,7.9,54.7,37.5,7.5,<= 5.0,20241015
2023,21,Washington,2501,Western Heights Middle,Mathematics 08,All Students,212,*,<= 5.0,52.8,42.5,<= 5.0,<= 5.0,20241015
2023,21,Washington,2501,Western Heights Middle,Algebra 1  ,All Students,43,23,53.5,<= 5.0,41.9,53.5,<= 5.0,20241015
2023,21,Washington,2501,Western Heights Middle, Mathematics All Grades,All Students,802,74,9.2,47.6,43.1,9.1,<= 5.0,20241015
2023,21,Washington,2503,Salem Avenue Elementary,Mathematics 03,All Students,94,23,24.5,40.4,35.1,22.3,<= 5.0,20241015
2023,21,Washington,2503,Salem Avenue Elementary,Mathematics 04,All Students,106,16,15.1,34.0,50.9,15.1,<= 5.0,20241015
2023,21,Washington,2503,Salem Avenue Elementary,Mathematics 05,All Students,96,26,27.1,19.8,53.1,26.0,<= 5.0,20241015
2023,21,Washington,2503,Salem Avenue Elementary, Mathematics All Grades,All Students,296,65,22.0,31.4,46.6,20.9,<= 5.0,20241015
2023,21,Washington,2601,Lincolnshire Elementary,Mathematics 03,All Students,70,28,40.0,24.3,35.7,35.7,<= 5.0,20241015
2023,21,Washington,2601,Lincolnshire Elementary,Mathematics 04,All Students,80,18,22.5,31.3,46.3,22.5,<= 5.0,20241015
2023,21,Washington,2601,Lincolnshire Elementary,Mathematics 05,All Students,70,16,22.9,15.7,61.4,22.9,<= 5.0,20241015
2023,21,Washington,2601,Lincolnshire Elementary, Mathematics All Grades,All Students,220,62,28.2,24.1,47.7,26.8,<= 5.0,20241015
2023,21,Washington,2602,Hickory Elementary,Mathematics 03,All Students,49,6,12.2,42.9,44.9,12.2,<= 5.0,20241015
