Year,LEA,LEA Name,School,School Name,Assessment,Student Group,Tested Count,Proficient Count,Proficient Pct,Level 1 Pct,Level 2 Pct,Level 3 Pct,Level 4 Pct,Create Date
2024,21,Washington,0601,Boonsboro High,Algebra 1  ,All Students,316,104,32.9,10.8,56.3,32.9,<= 5.0,20240903
2024,21,Washington,0601,Boonsboro High,Algebra 2  ,All Students,52,22,42.3,<= 5.0,53.8,36.5,5.8,20240903
2024,21,Washington,0601,Boonsboro High,Geometry  ,All Students,85,24,28.2,28.2,43.5,27.1,<= 5.0,20240903
2024,21,Washington,0601,Boonsboro High, Mathematics All Grades,All Students,453,150,33.1,13.2,53.6,32.2,<= 5.0,20240903
2024,21,Washington,0602,Boonsboro Middle,Mathematics 06,All Students,237,73,30.8,19.8,49.4,29.5,<= 5.0,20240903
2024,21,Washington,0602,Boonsboro Middle,Mathematics 07,All Students,208,74,35.6,24.5,39.9,31.3,<= 5.0,20240903
2024,21,Washington,0602,Boonsboro Middle,Mathematics 08,All Students,146,48,32.9,13.7,53.4,32.2,<= 5.0,20240903
2024,21,Washington,0602,Boonsboro Middle,Algebra 1  ,All Students,65,57,87.7,<= 5.0,12.3,76.9,10.8,20240903
2024,21,Washington,0602,Boonsboro Middle, Mathematics All Grades,All Students,656,252,38.4,18.0,43.6,35.4,<= 5.0,20240903
2024,21,Washington,0603,Boonsboro Elementary,Mathematics 03,All Students,81,50,61.7,7.4,30.9,50.6,11.1,20240903
2024,21,Washington,0603,Boonsboro Elementary,Mathematics 04,All Students,76,45,59.2,7.9,32.9,53.9,5.3,20240903
2024,21,Washington,0603,Boonsboro Elementary,Mathematics 05,All Students,75,41,54.7,5.3,40.0,52.0,<= 5.0,20240903
2024,21,Washington,0603,Boonsboro Elementary, Mathematics All Grades,All Students,232,136,58.6,6.9,34.5,52.2,6.5,20240903
2024,21,Washington,0701,Smithsburg High,Algebra 1  ,All Students,331,65,19.6,16.3,64.0,19.0,<= 5.0,20240903
2024,21,Washington,0701,Smithsburg High,Geometry  ,All Students,175,20,11.4,36.6,52.0,11.4,<= 5.0,20240903
2024,21,Washington,0701,Smithsburg High, Mathematics All Grades,All Students,506,85,16.8,23.3,59.9,16.4,<= 5.0,20240903
2024,21,Washington,0702,Smithsburg Elementary,Mathematics 03,All Students,53,18,34.0,28.3,37.7,26.4,7.5,20240903
2024,21,Washington,0702,Smithsburg Elementary,Mathematics 04,All Students,61,28,45.9,14.8,39.3,44.3,<= 5.0,20240903
2024,21,Washington,0702,Smithsburg Elementary,Mathematics 05,All Students,57,26,45.6,5.3,49.1,45.6,<= 5.0,20240903
2024,21,Washington,0702,Smithsburg Elementary, Mathematics All Grades,All Students,171,72,42.1,15.8,42.1,39.2,<= 5.0,20240903
2024,21,Washington,0704,Smithsburg Middle,Mathematics 06,All Students,172,63,36.6,12.8,50.6,34.9,<= 5.0,20240903
2024,21,Washington,0704,Smithsburg Middle,Mathematics 07,All Students,182,74,40.7,26.4,33.0,30.8,9.9,20240903
2024,21,Washington,0704,Smithsburg Middle,Mathematics 08,All Students,116,41,35.3,15.5,49.1,35.3,<= 5.0,20240903
2024,21,Washington,0704,Smithsburg Middle,Algebra 1  ,All Students,42,37,88.1,<= 5.0,11.9,78.6,9.5,20240903
2024,21,Washington,0704,Smithsburg Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20240903
2024,21,Washington,0704,Smithsburg Middle, Mathematics All Grades,All Students,513,215,41.9,17.2,40.9,37.0,<= 5.0,20240903
2024,21,Washington,0902,Paramount Elementary,Mathematics 03,All Students,61,32,52.5,19.7,27.9,45.9,6.6,20240903
2024,21,Washington,0902,Paramount Elementary,Mathematics 04,All Students,64,29,45.3,10.9,43.8,43.8,<= 5.0,20240903
2024,21,Washington,0902,Paramount Elementary,Mathematics 05,All Students,72,28,38.9,15.3,45.8,38.9,<= 5.0,20240903
2024,21,Washington,0902,Paramount Elementary, Mathematics All Grades,All Students,197,89,45.2,15.2,39.6,42.6,<= 5.0,20240903
2024,21,Washington,0903,Old Forge Elementary,Mathematics 03,All Students,51,27,52.9,9.8,37.3,51.0,<= 5.0,20240903
2024,21,Washington,0903,Old Forge Elementary,Mathematics 04,All Students,52,22,42.3,13.5,44.2,42.3,<= 5.0,20240903
2024,21,Washington,0903,Old Forge Elementary,Mathematics 05,All Students,60,28,46.7,<= 5.0,51.7,46.7,<= 5.0,20240903
2024,21,Washington,0903,Old Forge Elementary, Mathematics All Grades,All Students,163,77,47.2,8.0,44.8,46.6,<= 5.0,20240903
2024,21,Washington,1002,Eastern Elementary,Mathematics 03,All Students,130,40,30.8,30.0,39.2,30.0,<= 5.0,20240903
2024,21,Washington,1002,Eastern Elementary,Mathematics 04,All Students,152,31,20.4,26.3,53.3,20.4,<= 5.0,20240903
2024,21,Washington,1002,Eastern Elementary,Mathematics 05,All Students,143,30,21.0,23.1,55.9,21.0,<= 5.0,20240903
2024,21,Washington,1002,Eastern Elementary, Mathematics All Grades,All Students,425,101,23.8,26.4,49.9,23.5,<= 5.0,20240903
2024,21,Washington,1101,Pleasant Valley Elementary,Mathematics 03,All Students,28,13,46.4,10.7,42.9,46.4,<= 5.0,20240903
2024,21,Washington,1101,Pleasant Valley Elementary,Mathematics 04,All Students,24,13,54.2,<= 5.0,45.8,45.8,8.3,20240903
2024,21,Washington,1101,Pleasant Valley Elementary,Mathematics 05,All Students,37,10,27.0,8.1,64.9,27.0,<= 5.0,20240903
2024,21,Washington,1101,Pleasant Valley Elementary, Mathematics All Grades,All Students,89,36,40.4,6.7,52.8,38.2,<= 5.0,20240903
2024,21,Washington,1301,Maugansville Elementary,Mathematics 03,All Students,101,45,44.6,22.8,32.7,41.6,<= 5.0,20240903
2024,21,Washington,1301,Maugansville Elementary,Mathematics 04,All Students,102,27,26.5,26.5,47.1,25.5,<= 5.0,20240903
2024,21,Washington,1301,Maugansville Elementary,Mathematics 05,All Students,100,20,20.0,28.0,52.0,19.0,<= 5.0,20240903
2024,21,Washington,1301,Maugansville Elementary, Mathematics All Grades,All Students,303,92,30.4,25.7,43.9,28.7,<= 5.0,20240903
2024,21,Washington,1401,Cascade Elementary,Mathematics 03,All Students,23,10,43.5,13.0,43.5,43.5,<= 5.0,20240903
2024,21,Washington,1401,Cascade Elementary,Mathematics 04,All Students,20,7,35.0,10.0,55.0,35.0,<= 5.0,20240903
2024,21,Washington,1401,Cascade Elementary,Mathematics 05,All Students,32,9,28.1,15.6,56.3,28.1,<= 5.0,20240903
2024,21,Washington,1401,Cascade Elementary, Mathematics All Grades,All Students,75,26,34.7,13.3,52.0,34.7,<= 5.0,20240903
2024,21,Washington,1602,Greenbrier Elementary,Mathematics 03,All Students,39,21,53.8,10.3,35.9,48.7,5.1,20240903
2024,21,Washington,1602,Greenbrier Elementary,Mathematics 04,All Students,38,12,31.6,18.4,50.0,28.9,<= 5.0,20240903
2024,21,Washington,1602,Greenbrier Elementary,Mathematics 05,All Students,30,13,43.3,10.0,46.7,43.3,<= 5.0,20240903
2024,21,Washington,1602,Greenbrier Elementary, Mathematics All Grades,All Students,107,46,43.0,13.1,43.9,40.2,<= 5.0,20240903
2024,21,Washington,1701,Bester Elementary,Mathematics 03,All Students,73,8,11.0,46.6,42.5,11.0,<= 5.0,20240903
2024,21,Washington,1701,Bester Elementary,Mathematics 04,All Students,78,9,11.5,43.6,44.9,11.5,<= 5.0,20240903
2024,21,Washington,1701,Bester Elementary,Mathematics 05,All Students,67,5,7.5,32.8,59.7,6.0,<= 5.0,20240903
2024,21,Washington,1701,Bester Elementary, Mathematics All Grades,All Students,218,22,10.1,41.3,48.6,9.6,<= 5.0,20240903
2024,21,Washington,1802,Pangborn Elementary,Mathematics 03,All Students,107,30,28.0,28.0,43.9,28.0,<= 5.0,20240903
2024,21,Washington,1802,Pangborn Elementary,Mathematics 04,All Students,109,23,21.1,29.4,49.5,19.3,<= 5.0,20240903
2024,21,Washington,1802,Pangborn Elementary,Mathematics 05,All Students,103,18,17.5,33.0,49.5,15.5,<= 5.0,20240903
2024,21,Washington,1802,Pangborn Elementary, Mathematics All Grades,All Students,319,71,22.3,30.1,47.6,21.0,<= 5.0,20240903
2024,21,Washington,1805,Potomac Heights Elementary,Mathematics 03,All Students,56,19,33.9,26.8,39.3,32.1,<= 5.0,20240903
2024,21,Washington,1805,Potomac Heights Elementary,Mathematics 04,All Students,44,11,25.0,22.7,52.3,22.7,<= 5.0,20240903
2024,21,Washington,1805,Potomac Heights Elementary,Mathematics 05,All Students,48,13,27.1,10.4,62.5,27.1,<= 5.0,20240903
2024,21,Washington,1805,Potomac Heights Elementary, Mathematics All Grades,All Students,148,43,29.1,20.3,50.7,27.7,<= 5.0,20240903
2024,21,Washington,2002,Fountain Rock Elementary,Mathematics 03,All Students,45,23,51.1,22.2,26.7,42.2,8.9,20240903
2024,21,Washington,2002,Fountain Rock Elementary,Mathematics 04,All Students,50,9,18.0,28.0,54.0,18.0,<= 5.0,20240903
2024,21,Washington,2002,Fountain Rock Elementary,Mathematics 05,All Students,33,5,15.2,12.1,72.7,15.2,<= 5.0,20240903
2024,21,Washington,2002,Fountain Rock Elementary, Mathematics All Grades,All Students,128,37,28.9,21.9,49.2,25.8,<= 5.0,20240903
2024,21,Washington,2101,North Hagerstown High,Algebra 1  ,All Students,536,82,15.3,32.8,51.9,13.4,<= 5.0,20240903
2024,21,Washington,2101,North Hagerstown High,Geometry  ,All Students,328,*,<= 5.0,54.6,41.5,<= 5.0,<= 5.0,20240903
2024,21,Washington,2101,North Hagerstown High, Mathematics All Grades,All Students,864,95,11.0,41.1,47.9,9.8,<= 5.0,20240903
2024,21,Washington,2102,Northern Middle,Mathematics 06,All Students,243,67,27.6,29.6,42.8,23.9,<= 5.0,20240903
2024,21,Washington,2102,Northern Middle,Mathematics 07,All Students,262,46,17.6,43.9,38.5,15.6,<= 5.0,20240903
2024,21,Washington,2102,Northern Middle,Mathematics 08,All Students,214,18,8.4,36.0,55.6,8.4,<= 5.0,20240903
2024,21,Washington,2102,Northern Middle,Algebra 1  ,All Students,65,47,72.3,<= 5.0,24.6,66.2,6.2,20240903
2024,21,Washington,2102,Northern Middle,Geometry  ,All Students,21,19,90.5,<= 5.0,9.5,71.4,19.0,20240903
2024,21,Washington,2102,Northern Middle, Mathematics All Grades,All Students,805,197,24.5,33.0,42.5,21.7,<= 5.0,20240903
2024,21,Washington,2501,Western Heights Middle,Mathematics 06,All Students,257,16,6.2,44.0,49.8,6.2,<= 5.0,20240903
2024,21,Washington,2501,Western Heights Middle,Mathematics 07,All Students,282,34,12.1,55.7,32.3,11.3,<= 5.0,20240903
2024,21,Washington,2501,Western Heights Middle,Mathematics 08,All Students,244,*,<= 5.0,53.7,41.4,<= 5.0,<= 5.0,20240903
2024,21,Washington,2501,Western Heights Middle,Algebra 1  ,All Students,27,19,70.4,<= 5.0,29.6,59.3,11.1,20240903
2024,21,Washington,2501,Western Heights Middle, Mathematics All Grades,All Students,810,81,10.0,49.5,40.5,9.4,<= 5.0,20240903
2024,21,Washington,2503,Salem Avenue Elementary,Mathematics 03,All Students,99,34,34.3,31.3,34.3,33.3,<= 5.0,20240903
2024,21,Washington,2503,Salem Avenue Elementary,Mathematics 04,All Students,100,16,16.0,33.0,51.0,16.0,<= 5.0,20240903
2024,21,Washington,2503,Salem Avenue Elementary,Mathematics 05,All Students,102,22,21.6,15.7,62.7,21.6,<= 5.0,20240903
2024,21,Washington,2503,Salem Avenue Elementary, Mathematics All Grades,All Students,301,72,23.9,26.6,49.5,23.6,<= 5.0,20240903
2024,21,Washington,2601,Lincolnshire Elementary,Mathematics 03,All Students,89,21,23.6,32.6,43.8,22.5,<= 5.0,20240903
2024,21,Washington,2601,Lincolnshire Elementary,Mathematics 04,All Students,66,20,30.3,24.2,45.5,27.3,<= 5.0,20240903
2024,21,Washington,2601,Lincolnshire Elementary,Mathematics 05,All Students,78,15,19.2,25.6,55.1,19.2,<= 5.0,20240903
2024,21,Washington,2601,Lincolnshire Elementary, Mathematics All Grades,All Students,233,56,24.0,27.9,48.1,22.7,<= 5.0,20240903
2024,21,Washington,2602,Hickory Elementary,Mathematics 03,All Students,54,11,20.4,40.7,38.9,20.4,<= 5.0,20240903
2024,21,Washington,2602,Hickory Elementary,Mathematics 04,All Students,45,8,17.8,42.2,40.0,17.8,<= 5.0,20240903
2024,21,Washington,2602,Hickory Elementary,Mathematics 05,All Students,63,5,7.9,38.1,54.0,7.9,<= 5.0,20240903
2024,21,Washington,2602,Hickory Elementary, Mathematics All Grades,All Students,162,24,14.8,40.1,45.1,14.8,<= 5.0,20240903
2024,21,Washington,2701,Fountaindale Elementary,Mathematics 03,All Students,67,44,65.7,14.9,19.4,47.8,17.9,20240903
2024,21,Washington,2701,Fountaindale Elementary,Mathematics 04,All Students,69,32,46.4,13.0,40.6,40.6,5.8,20240903
2024,21,Washington,2701,Fountaindale Elementary,Mathematics 05,All Students,63,33,52.4,12.7,34.9,50.8,<= 5.0,20240903
2024,21,Washington,2701,Fountaindale Elementary, Mathematics All Grades,All Students,199,109,54.8,13.6,31.7,46.2,8.5,20240903
2024,22,Wicomico,0102,Mardela Middle & High,Mathematics 06,All Students,106,31,29.2,17.0,53.8,28.3,<= 5.0,20240903
2024,22,Wicomico,0102,Mardela Middle & High,Mathematics 07,All Students,93,26,28.0,26.9,45.2,26.9,<= 5.0,20240903
2024,22,Wicomico,0102,Mardela Middle & High,Mathematics 08,All Students,74,12,16.2,14.9,68.9,16.2,<= 5.0,20240903
2024,22,Wicomico,0102,Mardela Middle & High,Algebra 1  ,All Students,118,36,30.5,9.3,60.2,29.7,<= 5.0,20240903
2024,22,Wicomico,0102,Mardela Middle & High,Algebra 2  ,All Students,52,10,19.2,11.5,69.2,19.2,<= 5.0,20240903
2024,22,Wicomico,0102,Mardela Middle & High,Geometry  ,All Students,62,6,9.7,38.7,51.6,9.7,<= 5.0,20240903
2024,22,Wicomico,0102,Mardela Middle & High, Mathematics All Grades,All Students,505,121,24.0,18.8,57.2,23.4,<= 5.0,20240903
2024,22,Wicomico,0106,Northwestern Elementary,Mathematics 03,All Students,56,25,44.6,10.7,44.6,42.9,<= 5.0,20240903
2024,22,Wicomico,0106,Northwestern Elementary,Mathematics 04,All Students,45,22,48.9,<= 5.0,48.9,48.9,<= 5.0,20240903
2024,22,Wicomico,0106,Northwestern Elementary,Mathematics 05,All Students,47,15,31.9,17.0,51.1,29.8,<= 5.0,20240903
2024,22,Wicomico,0106,Northwestern Elementary, Mathematics All Grades,All Students,148,62,41.9,10.1,48.0,40.5,<= 5.0,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle,Mathematics 04,All Students,63,16,25.4,23.8,50.8,25.4,<= 5.0,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle,Mathematics 05,All Students,62,6,9.7,22.6,67.7,9.7,<= 5.0,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle,Mathematics 06,All Students,69,12,17.4,5.8,76.8,15.9,<= 5.0,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle,Mathematics 07,All Students,54,17,31.5,18.5,50.0,31.5,<= 5.0,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle,Mathematics 08,All Students,45,24,53.3,<= 5.0,42.2,53.3,<= 5.0,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle,Algebra 1  ,All Students,15,*,>= 95.0,<= 5.0,<= 5.0,86.7,13.3,20240903
2024,22,Wicomico,0406,Pittsville Elementary & Middle, Mathematics All Grades,All Students,308,90,29.2,14.6,56.2,28.2,<= 5.0,20240903
2024,22,Wicomico,0510,Wicomico Middle,Mathematics 06,All Students,260,25,9.6,47.7,42.7,9.6,<= 5.0,20240903
2024,22,Wicomico,0510,Wicomico Middle,Mathematics 07,All Students,265,24,9.1,57.0,34.0,9.1,<= 5.0,20240903
2024,22,Wicomico,0510,Wicomico Middle,Mathematics 08,All Students,241,*,<= 5.0,52.7,43.6,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,0510,Wicomico Middle,Algebra 1  ,All Students,26,5,19.2,<= 5.0,80.8,19.2,<= 5.0,20240903
2024,22,Wicomico,0510,Wicomico Middle, Mathematics All Grades,All Students,792,63,8.0,50.8,41.3,8.0,<= 5.0,20240903
2024,22,Wicomico,0512,East Salisbury Elementary,Mathematics 03,All Students,166,42,25.3,33.7,41.0,24.1,<= 5.0,20240903
2024,22,Wicomico,0512,East Salisbury Elementary,Mathematics 04,All Students,164,16,9.8,35.4,54.9,9.1,<= 5.0,20240903
2024,22,Wicomico,0512,East Salisbury Elementary,Mathematics 05,All Students,158,11,7.0,34.2,58.9,7.0,<= 5.0,20240903
2024,22,Wicomico,0512,East Salisbury Elementary, Mathematics All Grades,All Students,488,69,14.1,34.4,51.4,13.5,<= 5.0,20240903
2024,22,Wicomico,0513,Wicomico High,Algebra 1  ,All Students,289,*,<= 5.0,54.0,43.3,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,0513,Wicomico High,Algebra 2  ,All Students,138,8,5.8,25.4,68.8,5.8,<= 5.0,20240903
2024,22,Wicomico,0513,Wicomico High,Geometry  ,All Students,196,*,<= 5.0,68.4,29.6,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,0513,Wicomico High, Mathematics All Grades,All Students,623,*,<= 5.0,52.2,44.6,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,0515,Glen Avenue School,Mathematics 03,All Students,89,18,20.2,38.2,41.6,20.2,<= 5.0,20240903
2024,22,Wicomico,0515,Glen Avenue School,Mathematics 04,All Students,93,12,12.9,34.4,52.7,12.9,<= 5.0,20240903
2024,22,Wicomico,0515,Glen Avenue School,Mathematics 05,All Students,95,10,10.5,29.5,60.0,10.5,<= 5.0,20240903
2024,22,Wicomico,0515,Glen Avenue School, Mathematics All Grades,All Students,277,40,14.4,33.9,51.6,14.4,<= 5.0,20240903
2024,22,Wicomico,0520,Wicomico County Evening High,Geometry  ,All Students,*,*,*,*,*,*,*,20240903
2024,22,Wicomico,0520,Wicomico County Evening High, Mathematics All Grades,All Students,*,*,*,*,*,*,*,20240903
2024,22,Wicomico,0905,North Salisbury Elementary,Mathematics 03,All Students,156,97,62.2,16.0,21.8,56.4,5.8,20240903
2024,22,Wicomico,0905,North Salisbury Elementary,Mathematics 04,All Students,176,97,55.1,12.5,32.4,46.0,9.1,20240903
2024,22,Wicomico,0905,North Salisbury Elementary,Mathematics 05,All Students,180,66,36.7,16.7,46.7,30.6,6.1,20240903
2024,22,Wicomico,0905,North Salisbury Elementary, Mathematics All Grades,All Students,512,260,50.8,15.0,34.2,43.8,7.0,20240903
2024,22,Wicomico,0906,Pemberton Elementary,Mathematics 03,All Students,73,27,37.0,16.4,46.6,35.6,<= 5.0,20240903
2024,22,Wicomico,0906,Pemberton Elementary,Mathematics 04,All Students,64,12,18.8,25.0,56.3,18.8,<= 5.0,20240903
2024,22,Wicomico,0906,Pemberton Elementary,Mathematics 05,All Students,61,9,14.8,21.3,63.9,14.8,<= 5.0,20240903
2024,22,Wicomico,0906,Pemberton Elementary, Mathematics All Grades,All Students,198,48,24.2,20.7,55.1,23.7,<= 5.0,20240903
2024,22,Wicomico,0910,Salisbury Middle,Mathematics 06,All Students,275,45,16.4,37.1,46.5,16.0,<= 5.0,20240903
2024,22,Wicomico,0910,Salisbury Middle,Mathematics 07,All Students,278,68,24.5,46.0,29.5,21.2,<= 5.0,20240903
2024,22,Wicomico,0910,Salisbury Middle,Mathematics 08,All Students,211,*,<= 5.0,51.7,44.5,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,0910,Salisbury Middle,Algebra 1  ,All Students,75,34,45.3,<= 5.0,54.7,42.7,<= 5.0,20240903
2024,22,Wicomico,0910,Salisbury Middle, Mathematics All Grades,All Students,839,155,18.5,40.4,41.1,17.0,<= 5.0,20240903
2024,22,Wicomico,1103,Delmar Elementary,Mathematics 03,All Students,168,77,45.8,11.9,42.3,44.6,<= 5.0,20240903
2024,22,Wicomico,1103,Delmar Elementary,Mathematics 04,All Students,147,62,42.2,14.3,43.5,39.5,<= 5.0,20240903
2024,22,Wicomico,1103,Delmar Elementary, Mathematics All Grades,All Students,315,139,44.1,13.0,42.9,42.2,<= 5.0,20240903
2024,22,Wicomico,1305,Pinehurst Elementary,Mathematics 03,All Students,81,27,33.3,32.1,34.6,32.1,<= 5.0,20240903
2024,22,Wicomico,1305,Pinehurst Elementary,Mathematics 04,All Students,69,11,15.9,26.1,58.0,14.5,<= 5.0,20240903
2024,22,Wicomico,1305,Pinehurst Elementary,Mathematics 05,All Students,74,11,14.9,28.4,56.8,14.9,<= 5.0,20240903
2024,22,Wicomico,1305,Pinehurst Elementary, Mathematics All Grades,All Students,224,49,21.9,29.0,49.1,21.0,<= 5.0,20240903
2024,22,Wicomico,1306,Prince Street School,Mathematics 03,All Students,131,26,19.8,35.9,44.3,18.3,<= 5.0,20240903
2024,22,Wicomico,1306,Prince Street School,Mathematics 04,All Students,125,21,16.8,34.4,48.8,16.8,<= 5.0,20240903
2024,22,Wicomico,1306,Prince Street School,Mathematics 05,All Students,119,9,7.6,29.4,63.0,7.6,<= 5.0,20240903
2024,22,Wicomico,1306,Prince Street School, Mathematics All Grades,All Students,375,56,14.9,33.3,51.7,14.4,<= 5.0,20240903
2024,22,Wicomico,1307,James M. Bennett High,Algebra 1  ,All Students,210,*,<= 5.0,46.7,51.0,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,1307,James M. Bennett High,Algebra 2  ,All Students,104,15,14.4,10.6,75.0,14.4,<= 5.0,20240903
2024,22,Wicomico,1307,James M. Bennett High,Geometry  ,All Students,230,20,8.7,40.0,51.3,8.7,<= 5.0,20240903
2024,22,Wicomico,1307,James M. Bennett High, Mathematics All Grades,All Students,544,40,7.4,36.9,55.7,7.4,<= 5.0,20240903
2024,22,Wicomico,1308,Bennett Middle,Mathematics 06,All Students,311,57,18.3,35.4,46.3,17.4,<= 5.0,20240903
2024,22,Wicomico,1308,Bennett Middle,Mathematics 07,All Students,268,32,11.9,48.1,39.9,11.6,<= 5.0,20240903
2024,22,Wicomico,1308,Bennett Middle,Mathematics 08,All Students,207,*,<= 5.0,46.9,48.3,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,1308,Bennett Middle,Algebra 1  ,All Students,91,53,58.2,<= 5.0,38.5,57.1,<= 5.0,20240903
2024,22,Wicomico,1308,Bennett Middle,Geometry  ,All Students,13,9,69.2,<= 5.0,30.8,61.5,7.7,20240903
2024,22,Wicomico,1308,Bennett Middle, Mathematics All Grades,All Students,890,161,18.1,38.1,43.8,17.4,<= 5.0,20240903
2024,22,Wicomico,1309,Parkside High,Algebra 1  ,All Students,222,*,<= 5.0,41.4,56.3,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,1309,Parkside High,Algebra 2  ,All Students,88,12,13.6,22.7,63.6,13.6,<= 5.0,20240903
2024,22,Wicomico,1309,Parkside High,Geometry  ,All Students,211,*,<= 5.0,37.4,58.3,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,1309,Parkside High, Mathematics All Grades,All Students,521,*,<= 5.0,36.7,58.3,<= 5.0,<= 5.0,20240903
2024,22,Wicomico,1404,Willards Elementary,Mathematics 03,All Students,75,35,46.7,16.0,37.3,45.3,<= 5.0,20240903
2024,22,Wicomico,1404,Willards Elementary, Mathematics All Grades,All Students,75,35,46.7,16.0,37.3,45.3,<= 5.0,20240903
2024,22,Wicomico,1502,Westside Intermediate,Mathematics 03,All Students,79,36,45.6,12.7,41.8,41.8,<= 5.0,20240903
2024,22,Wicomico,1502,Westside Intermediate,Mathematics 04,All Students,95,46,48.4,14.7,36.8,45.3,<= 5.0,20240903
2024,22,Wicomico,1502,Westside Intermediate,Mathematics 05,All Students,77,23,29.9,13.0,57.1,29.9,<= 5.0,20240903
